Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.81.6-200.16.22.41-42872-80-6,200.16.22.41,80,172.16.81.6,42872,6,18/12/2019 03:21:27,783842,6,3,5479.0,259.0,2583.0,0.0,913.1666666666666,1082.7794635412451,259.0,0.0,86.33333333333333,149.53371972011306,7320.352826207322,11.481905792238742,97980.25,188559.5997743722,490256.0,29.0,783842.0,156768.4,225890.7399403526,491585.0,29.0,491021.0,245510.5,346122.4054297843,490256.0,765.0,0,0,0,0,200,104,7.654603861492494,3.827301930746247,0.0,2583.0,573.8,921.346454320463,848879.2888888889,0,0,0,1,1,0,0,0,0.0,637.5555555555555,913.1666666666666,86.33333333333333,0,0,0,0,0,0,6,5479,3,259,28960,229,3,32,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-42872-80-6,172.16.81.6,42872,200.16.22.41,80,6,18/12/2019 03:21:28,646,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3095.9752321981423,646.0,0.0,646.0,646.0,646.0,646.0,0.0,646.0,646.0,0,0,0,0,0,0,0,0,0,64,0,3095.9752321981423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,314,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.70.166-31.13.94.14-41593-443-6,31.13.94.14,443,172.22.70.166,41593,6,18/12/2019 03:21:27,160227,4,0,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0,0,0,0,193.4755066249758,24.96458149999688,53409.0,58669.92306966151,116208.0,1.0,160227.0,53409.0,58669.92306966151,116208.0,1.0,0,0,0,0,0,0,0,0,0,128,0,24.96458149999688,0.0,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,7.75,0.0,0,0,0,0,0,0,4,31,0,0,123,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.22.71.241-181.30.145.81-51548-443-6,172.22.71.241,51548,181.30.145.81,443,6,18/12/2019 03:21:25,2917001,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6856356922743598,2917001.0,0.0,2917001.0,2917001.0,2917001.0,2917001.0,0.0,2917001.0,2917001.0,0,0,0,0,0,0,0,0,0,64,0,0.6856356922743598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2048,-1,0,32,0,0,0,0,0,0,0,0,No Label
185.151.204.14-200.16.22.74-443-10955-6,200.16.22.74,10955,185.151.204.14,443,6,18/12/2019 03:21:26,1161258,9,6,2247.0,4184.0,1448.0,0.0,249.66666666666666,480.00052083305076,3633.0,0.0,697.3333333333333,1443.4580238672222,5537.959695433746,12.917026190562305,82947.00000000001,126794.11286078642,281325.0,2.0,865065.0,108133.12499999999,146206.95452233602,287555.0,42.0,886280.0,177256.0,151478.75925026584,288770.0,2.0,0,0,0,0,296,200,7.750215714337383,5.166810476224922,0.0,3633.0,401.93749999999994,936.4771909484323,876989.5291666664,0,0,0,1,0,0,0,0,0.0,428.73333333333335,249.66666666666666,697.3333333333334,0,0,0,0,0,0,9,2247,6,4184,65535,33,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-24128-443-6,200.16.22.74,24128,104.244.42.66,443,6,18/12/2019 03:21:28,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,200,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-19810-443-6,200.16.22.74,19810,104.244.42.66,443,6,18/12/2019 03:21:28,2242,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,13826.94023193577,892.0606601248885,2242.0,0.0,2242.0,2242.0,2242.0,2242.0,0.0,2242.0,2242.0,0,0,0,0,0,1,0,0,0,64,0,892.0606601248885,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,200,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.172.110-172.22.69.85-80-34110-6,172.22.69.85,34110,172.217.172.110,80,6,18/12/2019 03:21:12,15916459,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12565608971191394,1.5916459E7,0.0,1.5916459E7,1.5916459E7,1.5916459E7,1.5916459E7,0.0,1.5916459E7,1.5916459E7,0,0,0,0,0,0,0,0,0,64,0,0.12565608971191394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,702,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.131-216.58.222.42-54838-443-6,216.58.222.42,443,172.22.69.131,54838,6,18/12/2019 03:21:28,229034,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.73232795130854,229034.0,0.0,229034.0,229034.0,229034.0,229034.0,0.0,229034.0,229034.0,0,0,0,0,0,0,0,0,0,64,0,8.73232795130854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,261,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-21630-443-6,200.16.22.74,21630,31.13.94.51,443,6,18/12/2019 03:21:28,11140,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53321364452424,11140.0,0.0,11140.0,11140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,89.76660682226212,89.76660682226212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,199,141,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-54.154.227.140-44836-5223-6,200.16.22.74,44836,54.154.227.140,5223,6,18/12/2019 03:21:26,1368554,7,6,516.0,1562.0,196.0,0.0,73.71428571428572,94.77291154071801,1158.0,0.0,260.3333333333333,456.41413942456546,1518.390944018285,9.49907712812209,114046.16666666667,123313.98446599147,255421.0,55.0,1119095.0,186515.8333333333,109952.13387909607,260773.0,986.0,1119739.0,223947.8,224677.02264628664,515665.0,55.0,0,0,0,0,232,200,5.114887684373433,4.3841894437486575,0.0,1158.0,148.42857142857144,307.80906026694146,94746.4175824176,0,0,0,1,0,0,0,0,0.0,159.84615384615384,73.71428571428571,260.3333333333333,0,0,0,0,0,0,7,516,6,1562,65535,123,3,32,0,0,0,0,0,0,0,0,No Label
172.217.172.68-200.16.22.74-443-29528-6,172.217.172.68,443,200.16.22.74,29528,6,18/12/2019 03:21:26,1808217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1060619383624863,1808217.0,0.0,1808217.0,1808217.0,1808217.0,1808217.0,0.0,1808217.0,1808217.0,0,0,0,0,0,0,0,0,0,64,0,1.1060619383624863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,244,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-8832-443-6,200.16.22.74,8832,104.244.42.66,443,6,18/12/2019 03:21:28,635,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,48818.89763779527,3149.606299212598,635.0,0.0,635.0,635.0,635.0,635.0,0.0,635.0,635.0,0,0,0,0,0,1,0,0,0,64,0,3149.606299212598,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,200,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-51769-443-6,200.16.22.74,51769,104.244.42.66,443,6,18/12/2019 03:21:28,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,206,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-28618-443-6,200.16.22.74,28618,104.244.42.66,443,6,18/12/2019 03:21:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.131-200.115.92.97-47928-443-6,200.115.92.97,443,172.22.69.131,47928,6,18/12/2019 03:21:27,585007,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.4187625105340618,585007.0,0.0,585007.0,585007.0,585007.0,585007.0,0.0,585007.0,585007.0,0,0,0,0,0,0,0,0,0,64,0,3.4187625105340618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,117,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-24128-443-6,104.244.42.66,443,200.16.22.74,24128,6,18/12/2019 03:21:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,132,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-19810-443-6,104.244.42.66,443,200.16.22.74,19810,6,18/12/2019 03:21:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.233.19-18409-443-6,200.16.22.74,18409,35.186.233.19,443,6,18/12/2019 03:21:22,5675700,18,13,2526.0,5198.0,762.0,0.0,140.33333333333334,254.17316931572458,3338.0,0.0,399.8461538461538,902.8194583409102,1360.8894057120708,5.461881353841817,189190.0,701720.3472656474,3850770.0,1.0,5675700.0,333864.70588235295,918344.5295283904,3850770.0,1.0,1808070.0,150672.5,163814.29206407646,507312.0,2.0,0,0,0,0,596,436,3.1714149796500872,2.2904663741917295,0.0,3338.0,241.375,607.68639779455,369282.75806451606,0,0,0,1,0,0,0,0,0.0,249.16129032258064,140.33333333333334,399.84615384615387,0,0,0,0,0,0,18,2526,13,5198,65535,257,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.233.19-18409-443-6,35.186.233.19,443,200.16.22.74,18409,6,18/12/2019 03:21:28,139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,64,0,14388.489208633095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.162.10-200.16.22.74-443-45714-6,200.16.22.74,45714,172.217.162.10,443,6,18/12/2019 03:21:13,14941301,1,3,1.0,56.0,1.0,1.0,1.0,0.0,56.0,0.0,18.666666666666664,32.331615074619044,3.814928833841176,0.2677143041292054,4980433.666666666,8616156.595818019,1.4929512E7,2.0,0,0,0,0,0,1.4929514E7,7464757.0,1.0556757760792373E7,1.4929512E7,2.0,0,0,0,0,20,72,0.06692857603230135,0.200785728096904,0.0,56.0,11.6,24.825390228554312,616.3,0,0,0,0,1,0,0,0,3.0,14.5,1.0,18.666666666666668,0,0,0,0,0,0,1,1,3,56,1024,253,0,20,11787.0,0.0,11787.0,11787.0,1.4929512E7,0.0,1.4929512E7,1.4929512E7,No Label
172.217.162.10-200.16.22.74-443-45714-6,200.16.22.74,45714,172.217.162.10,443,6,18/12/2019 03:21:28,147,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13605.442176870749,147.0,0.0,147.0,147.0,147.0,147.0,0.0,147.0,147.0,0,0,0,0,0,0,0,0,0,40,0,13605.442176870749,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1024,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-21959-6,200.16.22.74,21959,172.217.172.74,443,6,18/12/2019 03:21:28,321275,16,9,933.0,4318.0,430.0,0.0,58.312499999999986,110.93344476156263,2992.0,0.0,479.77777777777777,990.042269019078,16344.25336549685,77.81495603454985,13386.458333333332,17982.096605958228,79146.0,1.0,321275.0,21418.333333333336,30891.870568777398,95585.0,1.0,229837.0,28729.625,23648.11227100681,67131.0,5.0,0,0,0,0,520,296,49.8015718621119,28.013384172437945,0.0,2992.0,201.96153846153842,603.047227388982,363665.95846153854,0,0,0,1,0,0,0,0,0.0,210.04,58.3125,479.77777777777777,0,0,0,0,0,0,16,933,9,4318,65535,244,8,32,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-21959-6,172.217.172.74,443,200.16.22.74,21959,6,18/12/2019 03:21:28,228,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13157.894736842105,114.0,159.80613254815975,227.0,1.0,228.0,114.0,159.80613254815975,227.0,1.0,0,0,0,0,0,0,0,0,0,96,0,13157.894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,244,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-21928-443-6,200.16.22.74,21928,31.13.94.19,443,6,18/12/2019 03:21:21,6726178,15,12,2212.0,6380.0,853.0,0.0,147.46666666666667,263.4539446513962,1682.0,0.0,531.6666666666667,648.651795276288,1277.3970596674665,4.014166737781843,258699.15384615387,816983.4350230948,3731102.0,11.0,6726178.0,480441.2857142857,1083176.4507732608,3731102.0,73.0,2976570.0,270597.2727272727,625201.0574448976,2130112.0,11.0,0,0,0,0,488,392,2.230092632101024,1.7840741056808191,0.0,1682.0,306.8571428571429,497.46265181125904,247469.08994708993,0,0,0,1,0,0,0,0,0.0,318.22222222222223,147.46666666666667,531.6666666666666,0,0,0,0,0,0,15,2212,12,6380,65535,130,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-21928-443-6,31.13.94.19,443,200.16.22.74,21928,6,18/12/2019 03:21:28,4,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,7750000.0,750000.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,96,0,750000.0,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,130,-1,1,32,0,0,0,0,0,0,0,0,No Label
151.101.218.219-172.18.32.53-443-55390-6,172.18.32.53,55390,151.101.218.219,443,6,18/12/2019 03:21:28,53356,8,12,891.0,9631.0,517.0,0.0,111.375,191.11099056382318,2009.0,0.0,802.5833333333335,756.7225333133952,197203.6884324162,374.84069270560013,2808.210526315789,5223.132878295122,12978.0,1.0,40243.0,5749.0,6788.672354248166,13499.0,1.0,40961.0,3723.727272727273,6135.38145661554,13572.0,2.0,0,0,0,0,264,392,149.93627708224005,224.90441562336008,0.0,2009.0,501.0476190476191,674.9620342056638,455573.74761904764,0,0,0,1,0,0,0,0,1.0,526.1,111.375,802.5833333333334,0,0,0,0,0,0,8,891,12,9631,64240,60,3,32,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-21391-6,200.16.22.74,21391,172.217.172.106,443,6,18/12/2019 03:21:23,4674353,10,9,2074.0,1977.0,1319.0,0.0,207.4,425.8521391803081,1070.0,0.0,219.66666666666666,379.4360947511451,866.6440039937078,4.064733664744618,259686.2777777778,1075514.662232202,4569074.0,1.0,4674353.0,519372.55555555556,1518713.1953047547,4569074.0,69.0,88475.0,11059.375,12292.163856207626,32787.0,1.0,0,0,0,0,328,296,2.1393335077603255,1.925400156984293,0.0,1319.0,202.54999999999998,385.7885260633152,148832.78684210524,0,0,0,1,0,0,0,0,0.0,213.21052631578948,207.4,219.66666666666666,0,0,0,0,0,0,10,2074,9,1977,65535,255,4,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-48835-6,200.16.22.74,48835,172.217.30.174,443,6,18/12/2019 03:21:25,3116173,12,10,1552.0,5266.0,947.0,0.0,129.33333333333331,296.6547835549945,1418.0,0.0,526.5999999999999,611.9206920290679,2187.940143246219,7.0599417939889735,148389.19047619047,587221.8616963796,2701026.0,1.0,3116173.0,283288.45454545453,805310.2782037944,2701026.0,1.0,369998.0,41110.88888888889,78507.11100824633,244981.0,6.0,0,0,0,0,392,328,3.850877342175804,3.2090644518131697,0.0,1418.0,296.4347826086956,490.39759621305393,240489.80237154147,0,0,0,1,0,0,0,0,0.0,309.90909090909093,129.33333333333334,526.6,0,0,0,0,0,0,12,1552,10,5266,65535,247,4,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-28554-6,200.16.22.74,28554,172.217.30.174,443,6,18/12/2019 03:21:25,2747161,10,8,1256.0,1551.0,637.0,0.0,125.6,243.73218453412707,1024.0,0.0,193.875,354.16357701733574,1021.7821234357942,6.552218817899642,161597.70588235295,584641.9363940596,2420796.0,2.0,2747161.0,305240.1111111111,797024.0780929149,2420796.0,2.0,281296.0,40185.142857142855,82019.20462799871,225227.0,739.0,0,0,0,0,328,264,3.6401215654998014,2.9120972523998407,0.0,1024.0,147.73684210526318,284.45148817119417,80912.64912280702,0,0,0,1,0,0,0,0,0.0,155.94444444444446,125.6,193.875,0,0,0,0,0,0,10,1256,8,1551,65535,245,4,32,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-33721-6,200.16.22.74,33721,172.217.172.106,443,6,18/12/2019 03:21:23,4767553,16,19,4013.0,4519.0,1319.0,0.0,250.81249999999997,442.39201601445444,1070.0,0.0,237.8421052631579,311.78362567615073,1789.597304948681,7.34129227299623,140222.1470588235,461714.42287007935,2261040.0,1.0,4767553.0,317836.86666666664,665055.9121096369,2261040.0,71.0,3496811.0,194267.2777777778,572481.4310422762,2279386.0,1.0,0,0,0,0,520,616,3.3560193247982766,3.9852729481979536,0.0,1319.0,237.00000000000009,368.18698665604296,135561.65714285715,0,0,0,1,0,0,0,0,1.0,243.77142857142857,250.8125,237.8421052631579,0,0,0,0,0,0,16,4013,19,4519,65535,275,6,32,0,0,0,0,0,0,0,0,No Label
172.217.30.170-200.16.22.74-443-49251-6,200.16.22.74,49251,172.217.30.170,443,6,18/12/2019 03:21:14,14335634,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13951249034399177,1.4335634E7,0.0,1.4335634E7,1.4335634E7,1.4335634E7,1.4335634E7,0.0,1.4335634E7,1.4335634E7,0,0,0,0,0,0,0,0,0,64,0,0.13951249034399177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1040,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-8832-443-6,104.244.42.66,443,200.16.22.74,8832,6,18/12/2019 03:21:28,3,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.0333333333333334E7,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,1,0,0,0,64,0,666666.6666666666,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,129,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-51769-443-6,104.244.42.66,443,200.16.22.74,51769,6,18/12/2019 03:21:28,457,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,67833.69803063458,6564.551422319475,228.5,320.319371877506,455.0,2.0,457.0,228.5,320.319371877506,455.0,2.0,0,0,0,0,0,0,0,0,0,96,0,6564.551422319475,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,129,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-48835-6,172.217.30.174,443,200.16.22.74,48835,6,18/12/2019 03:21:28,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-28554-6,172.217.30.174,443,200.16.22.74,28554,6,18/12/2019 03:21:28,247,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8097.165991902834,247.0,0.0,247.0,247.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,0,0,0,0,64,0,8097.165991902834,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,245,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-28618-443-6,104.244.42.66,443,200.16.22.74,28618,6,18/12/2019 03:21:28,13,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,2384615.384615385,230769.23076923078,6.5,6.363961030678928,11.0,2.0,13.0,6.5,6.363961030678928,11.0,2.0,0,0,0,0,0,0,0,0,0,96,0,230769.23076923078,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,129,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-39074-443-6,31.13.94.19,443,200.16.22.74,39074,6,18/12/2019 03:21:21,7103672,2,0,62.0,0.0,31.0,31.0,31.0,0.0,0,0,0,0,8.727880453939877,0.2815445307722541,7103672.0,0.0,7103672.0,7103672.0,7103672.0,7103672.0,0.0,7103672.0,7103672.0,0,0,0,0,0,1,0,0,0,64,0,0.2815445307722541,0.0,31.0,31.0,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0.0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,135,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-35962-443-6,31.13.94.19,443,200.16.22.74,35962,6,18/12/2019 03:21:28,3,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,1.3E7,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,1,0,0,0,64,0,666666.6666666666,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-35962-443-6,200.16.22.74,35962,31.13.94.19,443,6,18/12/2019 03:21:28,443,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4514.6726862302485,443.0,0.0,443.0,443.0,443.0,443.0,0.0,443.0,443.0,0,0,0,0,0,0,0,0,0,64,0,4514.6726862302485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,702,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.244.76.172-12101-5223-6,34.244.76.172,5223,200.16.22.74,12101,6,18/12/2019 03:21:26,1591775,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,19.4751142592389,1.2564589844670258,1591775.0,0.0,1591775.0,1591775.0,1591775.0,1591775.0,0.0,1591775.0,1591775.0,0,0,0,0,0,0,0,0,0,64,0,1.2564589844670258,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,1,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,2,31,0,0,139,-1,1,32,0,0,0,0,0,0,0,0,No Label
